Timestamp,Username,VideoID,Comment,Date
2023-09-23T12:53:51Z,@RupertBear412,VokQJrHzBR8,the glovebox will be half the size in UK RHD spec - its the same in the Avenger and most other Stalantis group,2023-09-23T12:53:51Z
2023-09-24T07:05:31Z,@shroomyesc,VokQJrHzBR8,"It's not the case for FCA platform cars but the Avenger platform was originally developed by PSA pre-merger, and the french don't like moving the fusebox.",2023-09-24T07:05:31Z
2023-09-24T20:15:42Z,@JackWeed-nm1vq,VokQJrHzBR8,"@@shroomyescthey have rectified it in the larger models 308, Astra. I’m sure it’ll come in the next platform gen of smaller models",2023-09-24T20:15:41Z
2023-09-24T21:49:55Z,@shroomyesc,VokQJrHzBR8,"@@JackWeed-nm1vq Most likely yes, this platform isn't very new after all. It's a good platform though when used right.",2023-09-24T21:49:55Z
2023-09-23T12:47:37Z,@thomaseriksson3182,VokQJrHzBR8,Thanks for this!👍,2023-09-23T12:47:37Z
2023-09-23T12:42:17Z,@malcolmbennett4325,VokQJrHzBR8,"Love the car. “Reasonably priced” no. I think European car manufacturers hear journalists say “reasonably priced” and then say to themselves “we got away it” . Sorry but prices have got to come down. I think the EU are now grumbling that Chinese EV are too cheap. What’s up with everyone, us consumers want the prices to come down. By the way I love my Zoe EV. And one day will replace it but not until new EV’s come down in price.",2023-09-23T12:42:16Z
2023-10-22T15:59:13Z,@ysarn,VokQJrHzBR8,"Would like the looks of the Fiat 600e with the price of the newly announced Citroen e-C3 which may be around £20,000 when released next year, a full £12,000 less than the Fiat.",2023-10-22T15:59:13Z
2023-09-23T12:28:57Z,@samirawllad4075,VokQJrHzBR8,IT'S A NURDY CAR.  Will sell in 10000000's. a big seller for women.,2023-09-23T12:28:57Z
2023-09-23T12:13:03Z,@Wolfson47,VokQJrHzBR8,I will never buy Chinese!  I love the Fiat 600e.,2023-09-23T12:13:03Z
2023-09-23T12:04:54Z,@stavroszeniou,VokQJrHzBR8,Fiat avenger 😅,2023-09-23T12:04:54Z
2023-09-23T12:03:29Z,@CyAn-S,VokQJrHzBR8,This car seems cheaply made.,2023-09-23T12:03:28Z
2023-09-23T12:00:57Z,@riaz8783,VokQJrHzBR8,I'm not sure the cutesy look works on a bigger car. It just looks podgy?,2023-09-23T12:00:57Z
2023-09-23T11:53:56Z,@thedreamfactory6964,VokQJrHzBR8,"Nicola, did i got it right that you said in this video that 4,7 miles/kwh is efficiënt?? For this performance?? If i drive non economic, with strong accellerations, I easily achive 5,2 miles/kwh. my car: 325 bhp, 420Nm, 0 - 60 under 6 s.... You're a bit like Ginny and the Avenger. Trying to find and say something good. But this audience ain't born yesterday. What's going on? Are you afraid of no longer being invited by these 'legacy' car manufacturers? Don't be afraid. The automotive future is to be found in the usa, china and Korea. Stellantis can't compete with such products.",2023-09-23T11:53:56Z
2023-09-23T11:53:35Z,@briangriffiths114,VokQJrHzBR8,"Good all rounder for the money but I wouldn't trade in my 500e because its larger sibling lacks the one pedal driving that, for me, is one of the major benefits of having an electric vehicle for mostly town driving.",2023-09-23T11:53:35Z
2023-09-24T01:25:22Z,@ad_fletch,VokQJrHzBR8,Seems crazy to have an EV without regen that you can just dial up to preference.,2023-09-24T01:25:21Z
2023-09-24T08:16:00Z,@GF-ep1pf,VokQJrHzBR8,"The 500 seems rare among small electric cars in having one pedal drive. Having experienced it, I wouldn’t go back to a car without it.",2023-09-24T08:15:59Z
2023-09-24T09:07:05Z,@briangriffiths114,VokQJrHzBR8,@@GF-ep1pf Me too.,2023-09-24T09:07:05Z
2023-09-23T11:53:08Z,@GusRobinson-MiserableOldGit,VokQJrHzBR8,Glove box in the UK will probably be half the size.,2023-09-23T11:53:07Z
2023-09-23T11:52:13Z,@CyAn-S,VokQJrHzBR8,"Another ""City SUV"" 💀Yay",2023-09-23T11:52:13Z
2023-09-23T11:31:54Z,@marklola12,VokQJrHzBR8,"Ah they gave it normal boring door handles inside and out

They needed to keep the inset outer handles the 500e has and the buttong to open inside",2023-09-23T11:31:53Z
2023-09-23T11:28:53Z,@marcusszewczyk4948,VokQJrHzBR8,do the police still play snooker,2023-09-23T11:28:52Z
2023-09-23T11:11:09Z,@Muppetkeeper,VokQJrHzBR8,Bat sh*t crazy woman 🙂,2023-09-23T11:11:09Z
2023-09-23T11:09:36Z,@michalklucz6907,VokQJrHzBR8,"9:07 rather two cabin suitcases. the basic model may be an option for fans of the Italian design.. not sure what you are getting in the top spec if you still have scratchy materials in the front, not acoustic insulation and no rear seat cupholders. If I would need a city car for two, I would buy Ora Cat.",2023-09-23T11:09:35Z
2023-09-23T11:09:10Z,@gileshalliwell3591,VokQJrHzBR8,I know small cars are becoming less and less profitable but why don’t stellantis use the Fiat developed 500e platform to create a range of small electric Citroens and Peugeots?,2023-09-23T11:09:09Z
2023-09-23T14:06:24Z,@avtomad722,VokQJrHzBR8,"I was wondering the same, surely they could bring out a Panda replacement and a tiny Pug with a bit of a 205 vibe based on the platform",2023-09-23T14:06:23Z
2023-09-23T16:19:59Z,@danielstefanovic2604,VokQJrHzBR8,"Because that plattform is phasing out, in a year or two they will have a new plattform for small cars called the stla small which will have all their small cars on it eventually.",2023-09-23T16:19:58Z
2023-09-23T16:34:50Z,@tesla-spectre,VokQJrHzBR8,Peugeot 208e is a small car 🤷‍♂️,2023-09-23T16:34:50Z
2023-09-23T18:40:04Z,@samuxan,VokQJrHzBR8,"That'd be better than this. Same as the corsa, 208 and c4 but with a different look",2023-09-23T18:40:03Z
2023-09-23T20:26:57Z,@CharlieGB03,VokQJrHzBR8,I thought they were going to use that platform for a new C1/108 but I guess that’s been scrapped,2023-09-23T20:26:57Z
2023-09-24T10:31:27Z,@carlomorischi3435,VokQJrHzBR8,"Because if you want a small car you buy a 500, not a Peugeot or a Citroenc",2023-09-24T10:31:26Z
2023-09-24T11:15:43Z,@samuxan,VokQJrHzBR8,@carlomorischi3435  the thing is that I'd like a 500 with the range of a id3. But I had to settle for something in the middle and got an e208,2023-09-24T11:15:42Z
2023-09-24T20:02:31Z,@JackWeed-nm1vq,VokQJrHzBR8,Because it’s become very expensive to produce a profitable A segment vehicle and it’ll cost 30k electric l. The 509 could pull it off as it’s a fashion choice . The pug 108 and c1 were budget choices. The panda will get a new gen but will grown to B segment size,2023-09-24T20:02:30Z
2023-09-26T09:05:29Z,@avtomad722,VokQJrHzBR8,"@@tesla-spectre I think 'we' meant, use the small platform they have for the e208, Corsa, Citroen C1 etc, and the smaller 500e platform for city cars like the Panda, a sub 208, and a new C1/C2.
The 500e seems to have good range and drive well, so a shame that its platform isn't used further",2024-04-18T02:51:08Z
2023-09-23T11:07:56Z,@tusker4954,VokQJrHzBR8,Nice drone shots and more colour! Great production. Nichola’s presentations always good,2023-09-23T11:07:56Z
2023-09-23T16:51:23Z,@drfisheye,VokQJrHzBR8,The drone shots were probably provided by Fiat. You'll see the same ones on other reviews. But Nichola is indeed an excellent reviewer.,2023-09-23T16:51:22Z
2023-09-23T11:05:55Z,@bernardcharlesworth9860,VokQJrHzBR8,I think it has the new stallantis electric motor.,2023-09-23T11:05:54Z
2023-09-23T11:06:30Z,@bernardcharlesworth9860,VokQJrHzBR8,Which is more efficient,2023-09-23T11:06:29Z
2023-09-23T11:02:31Z,@radart6037,VokQJrHzBR8,Grey cars are for grey people. (And I don’t mean grey haired people who deserve every respect). Evviva! Il colore!,2023-09-23T11:02:30Z
2023-09-23T10:56:55Z,@Peoplestariff,VokQJrHzBR8,Love the humour as always Nicola - oh the irony of fiat to say what’s the biggest selling colour ? Grey / ok let’s not make grey ! The lip synch seemed out but restarted it & all good - I think the headlights look like they’re winking - I think it looks better than the avenger - 5 miles/kWh is incredibly good - personally I think with all stellantis they’re great used buys but very expansive new purchases and not the best value for the private buyer,2023-09-23T10:56:55Z
2023-09-23T10:56:36Z,@jonwragg3822,VokQJrHzBR8,"Another clone. Fiat, synonymous with Italy, Jeep with USA, made in the same factory in Poland! It’s like the ID3 and Cupra Born made on the same production line! As somebody else said, just like Unilever. Different packaging, same product. No innovation. And still too expensive.",2023-09-23T10:57:33Z
2023-11-28T19:54:39Z,@marlbore85,VokQJrHzBR8,have you an idea of how much it costs to design and produce different platforms and different engines for each car model? All car makers do that nowadays...,2023-11-28T19:54:39Z
2023-09-23T10:54:38Z,@user-os2zh7xl8q,VokQJrHzBR8,But what do the indicators sound like?,2023-09-23T10:54:37Z
2023-09-23T18:19:53Z,@nicolahume,VokQJrHzBR8,Nice! But not as good as the polestar 2. That’s still my winner,2023-09-23T18:19:52Z
2023-09-23T10:48:59Z,@toyotaprius79,VokQJrHzBR8,"Maybe a step up from the 500X, but still another dreadfully boring, premium crossover",2023-09-23T10:48:59Z
2023-09-23T11:19:40Z,@thedreamfactory6964,VokQJrHzBR8,Premium? What video have you been watching? 😅,2023-09-23T11:19:40Z
2023-09-23T10:39:28Z,@bp19870,VokQJrHzBR8,It looks like a stoned hippy at the front end. 😂,2023-09-23T10:39:27Z
2023-09-23T10:38:39Z,@michalklucz6907,VokQJrHzBR8,0:49 Microlino - Am I a joke to you?,2023-09-23T10:38:39Z
2023-09-23T10:52:07Z,@toyotaprius79,VokQJrHzBR8,Ikr,2023-09-23T10:52:06Z
2023-09-23T10:33:12Z,@gerrymac5865,VokQJrHzBR8,"Not sure why your quotient Hyundai Kona in the script as the small battery version only has a 39kw not like the Fiat’s 54kw battery, if you compare the 64kw Kona it has at least 50miles more on the Fiat 600. If your trying to impress us with this car you need to compare like for like otherwise it will seem like you are being paid by the fiat group to give a favourable review.",2023-09-23T10:33:12Z
2023-09-23T11:56:14Z,@thedreamfactory6964,VokQJrHzBR8,Exactly my thoughts. Hyundai is way better in BEV cars.,2023-09-23T11:56:13Z
2023-09-23T13:59:32Z,@alanwayte432,VokQJrHzBR8,"Little Gerry did you get out of bed on the wrong side, paid by the Fiat group, a bit like saying are you working as a caretaker in a Hyundai Dealership, Fiat are part of Stellantis but has a certain Chic Appeal, is the 64w Kona not more expensive hence the 39kw, if you look at presenters reviews of Hyundai she could actually be accused of bias...",2023-09-23T13:59:32Z
2023-09-23T14:48:24Z,@jpsabbey,VokQJrHzBR8,🤔rather cute!...The Fiat is interesting too.,2023-09-23T14:48:23Z
2023-09-23T15:22:39Z,@grahamcook9289,VokQJrHzBR8,"Yes, I was thinking that. Especially as it's a crap EV like all Stellantis EVs.",2023-09-23T15:22:38Z
2023-09-23T10:29:32Z,@user-vi7jl2gc8u,VokQJrHzBR8,"Enjoyed the video, but what an ugly car, eewww.",2023-09-23T10:29:32Z
2023-09-23T10:26:44Z,@GF-ep1pf,VokQJrHzBR8,Pity it doesn’t have one pedal driving like the 500e - guess maybe the difference is that the 500 was developed pre-Stellantis. Do like the turquoise piping on the 600’s seats however.,2023-09-23T10:26:43Z
2023-09-23T11:54:13Z,@briangriffiths114,VokQJrHzBR8,The lack of one pedal driving is a deal-breaker for me.,2023-09-23T11:54:12Z
2023-09-23T10:23:15Z,@KentBuchla,VokQJrHzBR8,"@Electrifying  , Chinese cars are legal roving spyware. You should mention the CCP’s access to all of your data in every video that mentions Chinese cars. It is written in their laws.",2023-09-23T10:23:48Z
2023-09-23T10:15:03Z,@davelocktalk,VokQJrHzBR8,"I got 6.5 miles per klw hour in my hyundai kona this summer,  and i got 201bhp i love my kona. Starting to get colder and i am still getting 5miles per klw hour.",2023-09-23T10:16:47Z
2023-09-23T10:42:07Z,@jonwragg3822,VokQJrHzBR8,Downhill 😂,2023-09-23T10:42:07Z
2023-09-23T17:08:16Z,@davelocktalk,VokQJrHzBR8,@@jonwragg3822 still better than a fiat,2023-09-23T17:08:16Z
2023-09-23T10:08:21Z,@oliverstemp9132,VokQJrHzBR8,"Good video, but since when was a pretty lardy B-SUV a ‘city car’.",2023-09-23T10:08:21Z
2023-09-23T10:03:35Z,@mrmawson2438,VokQJrHzBR8,Cheers love,2023-09-23T10:03:35Z
2023-09-23T09:59:12Z,@madliena97,VokQJrHzBR8,Stellantis must be the worst car conglomerate out there. Making incredibly cheap looking over priced cars with bad performance and average range. The interiors are bland and feel awfully cheap. These cars will be so heavily discounted in a couple years its going to be insane. Absolutely no one is going to be buying these EVs for these prices.,2023-09-23T10:00:16Z
2023-09-23T10:38:50Z,@TheAllMightyGodofCod,VokQJrHzBR8,"Actually, they make some of the best cars out there and with very good value for money.
Really, I don't have any idea what you are talking about.",2023-09-23T10:38:50Z
2023-09-23T11:25:29Z,@thedreamfactory6964,VokQJrHzBR8,"​@@TheAllMightyGodofCodWould you really cosider this vehicle? At this price point, with these specs? Daytime robbery. No other words come closer.",2023-09-23T11:25:28Z
2023-09-23T12:08:48Z,@briangriffiths114,VokQJrHzBR8,"I've been driving a 500e for the last 20 months after owning a succession of VWs and Renaults. The build quality is excellent compared with both my previous manufacturers, which has come as something of a pleasant surprise.",2023-09-23T12:08:47Z
2023-09-23T12:13:07Z,@TheAllMightyGodofCod,VokQJrHzBR8,"@@thedreamfactory6964 no because I only drive motorways, 120km/H for 400km long and a ev is useless at that. I would only consider a diesel.
However, if I needed a car for driving in thee city and B roads, this , allong with the C4 would be at the absolute top of my list as you can not, I repeat, you can not get any other bon Chinese car for less and with the same quality.",2023-09-23T12:13:07Z
2023-09-23T13:19:48Z,@ohyesitsme,VokQJrHzBR8,@@briangriffiths114 I don't think Stellantis owned the brand when the 500e was designed.,2023-09-23T13:19:45Z
2023-09-23T15:44:34Z,@briangriffiths114,VokQJrHzBR8,"@@ohyesitsme Thanks for this, John, as it explains a lot. I've checked the timelines and the 500e was indeed designed and production lines being prepared before the merger in 2020.",2023-09-23T15:44:33Z
2023-09-24T07:13:10Z,@shroomyesc,VokQJrHzBR8,"While a speed freak might consider Peugeot/Citroën evs slow, they are extremely high quality and plenty of people appreciate the designs. They're giving their platforms to the old FCA brands but that doesn't mean they'll treat them right, as seen here with horrible interior quality in the 600 and Avenger because they just take all the parts out of the old FCA partsbin. I have more hope for Lancia since I understand they sent Peugeot designers there.",2023-09-24T07:13:10Z
2023-11-28T19:57:55Z,@marlbore85,VokQJrHzBR8,@@shroomyesc I'm sure you're French,2023-11-28T19:57:55Z
2024-01-25T15:23:19Z,@temudzyn,VokQJrHzBR8,"I have comparison to new VW and new fiat. After 135k km Fiat had no technical issues, but VW w
as on guarantee repairs 17 times and after guarantee van not go 15k km. Without being broken.",2024-01-25T15:23:19Z
2024-01-30T16:14:12Z,@joaquimbarbosa896,VokQJrHzBR8,"​@@thedreamfactory6964Slightly cheapper then the volvo ex30, a bit kore cargo space and a bit more range. Its a good competitor
Stellantis also has other incredible vehicles in the making lile the citroen ec3, peugeot e3008, RAM 1500 EV, the 500e and more",2024-01-30T16:14:12Z
2023-09-23T09:57:58Z,@johnmccarthy115,VokQJrHzBR8,"Well who'd have thunk it, grey is the most popular colour in the UK 🙄🙈
Never liked the look of the 600e & still don't, as for that price 😂😂🤦",2023-09-23T09:57:57Z
