Timestamp,Username,VideoID,Comment,Date
2023-08-27T14:39:29Z,@MM-qw6dp,crllgvMRSaM,The best objective review.  Thank you.  How does it compare to some of the latest Chinese EV’s ?,2023-08-27T14:39:28Z
2023-08-26T22:14:14Z,@godzuks,crllgvMRSaM,£34k for a small 2 seat car? crazy..wait a couple of years and they will be half that price..,2023-08-26T22:14:14Z
2023-10-06T13:19:01Z,@astra-rb6sz,crllgvMRSaM,Don’t buy a brand new one but nearly new .,2023-10-06T13:19:01Z
2024-03-02T12:04:50Z,@paulharrison7761,crllgvMRSaM,Or better still don't buy one at all!,2024-03-02T12:04:50Z
2024-03-02T14:02:06Z,@godzuks,crllgvMRSaM,@@paulharrison7761 I have not my car is petrol 😎,2024-03-02T14:02:06Z
2023-08-26T17:03:17Z,@briangriffiths114,crllgvMRSaM,"As an owner of a rose gold 500e with the 42 kWh drivetrain, I agree with Quentin. Most enjoyable car I've driven in half a century of motoring that includes numerous warm hatches such as the Peugeot 205 GTi.",2023-08-26T17:03:16Z
2024-02-07T14:01:10Z,@mikej4532,crllgvMRSaM,Totally agree with you.Only a few cars have ever made me smile--this is 100% one,2024-02-07T14:01:10Z
2023-08-26T14:57:50Z,@chequers5187,crllgvMRSaM,"It's still a Fiat, a brand renowned for poor build quality and unreliability.",2023-08-26T14:57:50Z
2023-10-06T13:20:10Z,@astra-rb6sz,crllgvMRSaM,"My mums had one fir years never had a day’s trouble, so I got on if these suits me perfectly.",2023-10-06T13:20:10Z
2023-10-07T19:48:06Z,@citronr1,crllgvMRSaM,Look again at the build quality of the all new 500e. The 500e is built along side the Maserati Levante in the same factory in northern Italy while the smaller petrol powered 500 is still made in Poland. We have ordered a 500e Cabrio in Rose Oro with virtually every optional we have on our 2020 Maserati Levante Gran Sport Diesel. I see the same attention to fit and finish in both motor cars. Both are winners.,2023-10-07T19:48:06Z
2024-03-02T12:04:08Z,@paulharrison7761,crllgvMRSaM,More reliable than the chargers you'll be relying on though. Don't buy one.,2024-03-02T12:04:08Z
2023-08-26T14:27:18Z,@musoseven8218,crllgvMRSaM,"I like Mr Wilson's reviewing style.

But EVs? Cleaner air, but at what price? No Lithium recycling facilities, dirty, dangerous Lithium and rare earth supply chains (including the sea floor licenced to be ploughed - raped - for more lithium). The motor manufacturing industry is a corrupt shark that apparently has to keep swimming, with a default position of that of liars. What would suit the environment better are other forms of tech and we all keep our vehicles 10-20 years, but the industry? Just has to keep pumping out product!

EVs? Emperor's new clothes!",2023-08-26T14:27:18Z
2023-08-26T14:13:47Z,@kiae-nirodiariesencore4270,crllgvMRSaM,"Great review as always from the only car journalist who has transcended the worlds of TV car shows and Youtube. The 500e is selling well here in France too, more cars of this size and perhaps the next notch up are needed, especially now the Fiesta is no longer in production.",2023-08-26T14:13:47Z
2023-08-26T13:01:40Z,@marcwaller3657,crllgvMRSaM,I expected the old Top Gear music that used to play between items to start up as it ended. It's a shame there isn't a TV show like it anymore,2023-08-26T13:01:40Z
2023-08-26T09:42:12Z,@global_nomad.,crllgvMRSaM,would be greater if they made an honest 2 seater version with  flat storage area....,2023-08-26T09:42:12Z
2023-08-26T08:19:46Z,@timaustin2000,crllgvMRSaM,I'd have one in a flash if it was just me and the wife in the house. Sadly (and not sadly) we have a full family to cart about so we need something bigger.,2023-08-26T08:19:46Z
2023-08-26T07:56:46Z,@daraghkellett9389,crllgvMRSaM,Great review as always quentin..,2023-08-26T07:56:46Z
2023-08-26T05:50:23Z,@rangiemike,crllgvMRSaM,"Looks great, good to see some small cheaper EV's.",2023-08-26T05:50:23Z
2023-08-25T23:04:11Z,@KD__.,crllgvMRSaM,Wonder how long you've had that watch ? And if you realise just how much it's worth now 🤔 always used to love the money tips on old top gear... They must be paying off now👌🏻..... Just realised it's a tudor nearly had me. 👍🏻,2023-08-25T23:23:20Z
2023-08-25T22:33:31Z,@chrisdunderdale,crllgvMRSaM,Great work Quentin!,2023-08-25T22:33:31Z
2023-08-25T22:16:10Z,@beijingbond,crllgvMRSaM,Quentin has not lost any of his charm. Great review.,2023-08-25T22:16:09Z
2023-08-25T21:58:42Z,@kb8570,crllgvMRSaM,Please do more reviews!,2023-08-25T21:58:42Z
2023-08-25T20:11:00Z,@s10lucky,crllgvMRSaM,Still absolutely love Quentin’s reviews. So factual and honest. I could listen to him reading the telephone directory. Remember those 😂,2023-08-25T20:11:00Z
2023-08-25T18:08:39Z,@apassionfortangling3671,crllgvMRSaM,Where do I put me fishing gear? 🤔,2023-08-25T18:08:39Z
2023-08-25T21:34:14Z,@jlmfoy365,crllgvMRSaM,"Stuck up thru the roof, don't go when it's raining. 😂.",2023-08-25T21:34:13Z
2023-08-25T17:41:15Z,@2k10clarky,crllgvMRSaM,Quentins still has the same reviewing style 30 years later and I'm completely fine with this :) Flashbacks to my youth watching top gear on a thursday eve.,2023-08-25T17:41:15Z
2023-08-25T16:57:02Z,@Markustajahoyrylaiva,crllgvMRSaM,can you review some diesel,2023-08-25T16:57:02Z
2023-08-26T13:02:09Z,@marcwaller3657,crllgvMRSaM,Most companies are phasing out diesel,2023-08-26T13:02:08Z
2023-08-26T13:49:53Z,@Markustajahoyrylaiva,crllgvMRSaM,@@marcwaller3657 which is a big mistake,2023-08-26T13:49:53Z
2023-08-26T16:54:04Z,@marcwaller3657,crllgvMRSaM,@@Markustajahoyrylaiva But it makes it hard to review new diesels if there aren't new models,2023-08-26T16:54:04Z
2023-08-28T10:36:35Z,@jean-marcgruninger9019,crllgvMRSaM,the whole industry is switching to electric drive trains and diesels are being phased out. I think by 2030-2035.,2023-08-28T10:36:34Z
2023-08-25T16:56:35Z,@troyboy4345,crllgvMRSaM,"Full of facts, to the point, job done, 100% worth the watch !",2023-08-25T16:56:35Z
2023-08-25T16:47:00Z,@GF-ep1pf,crllgvMRSaM,There are more volume/radio controls on the back of the steering wheel.,2023-08-25T16:47:00Z
2023-08-25T16:42:47Z,@jimmyh6601,crllgvMRSaM,Still one of the best car reviewers in the business!,2023-08-25T16:42:47Z
2023-08-25T16:47:58Z,@quentinwillson8918,crllgvMRSaM,Thanks Jimmy - really flattered. QW,2023-08-25T16:47:57Z
2024-02-26T19:15:56Z,@barryjatkinson,pMJ2fEhN-Vc,Was it playing the theme from Amarcord or had you turned it off?  I'm with those that think that the artificial engine noise is an essential safety item and you should not be able to turn it off or reduce its volume.,2024-02-26T19:15:56Z
2024-02-05T00:26:48Z,@mitchib1440,pMJ2fEhN-Vc,18:04 i guess i must be one of the children then... XD,2024-02-05T00:26:48Z
2024-01-18T23:46:10Z,@prjackson7802,pMJ2fEhN-Vc,Great video,2024-01-18T23:46:10Z
2023-11-01T11:58:12Z,@aporma2297,pMJ2fEhN-Vc,"OK, that was a good video, I feel like I know what I'd be buying. The key moment for me was the comment you made ""..in case things go a bit Fiat""... I think it confirms that this brand is an absolute write-off in a lot of people's minds. Me included.",2023-11-01T11:58:12Z
2023-08-29T04:06:36Z,@unconventionalideas5683,pMJ2fEhN-Vc,"Opening windows and compromising aerodynamics is usually better than climate controls, even at speeds as high as 70 mph.  It's shocking, even though it is quite noticeable at such speeds.",2023-08-29T04:06:36Z
2023-08-29T14:44:20Z,@HubNut,pMJ2fEhN-Vc,But wind noise from an open window at motorway speeds is utterly horrific.,2023-08-29T14:44:19Z
2023-07-11T06:53:43Z,@DebbieCardell,pMJ2fEhN-Vc,Love my 500e Red Edition won’t go back to petrol now 👍,2023-07-11T06:53:43Z
2023-05-06T23:30:04Z,@enigma01011,pMJ2fEhN-Vc,I have the cabrio always get that so much more fun even in spring and fall,2023-05-06T23:30:04Z
2023-02-09T18:27:33Z,@jorgefernandez-mv8hu,pMJ2fEhN-Vc,"I enjoyed the video and for my wife that mostly drives locally and not far at that, it would be a lovely car. I would install a home charger and it would solve most charging problems at that. Nice Job on the review.",2023-02-09T18:27:33Z
2023-02-05T20:13:36Z,@thedogz9689,pMJ2fEhN-Vc,£500 a mth def more for that model….for a little run around 😂😂 yeah right!,2023-02-05T20:13:36Z
2023-01-11T02:31:25Z,@dungngo8597,pMJ2fEhN-Vc,một lần sạc đầy chạy được bao nhiêu km?,2023-01-11T02:31:25Z
2023-01-06T08:58:30Z,@neilwalsh4058,pMJ2fEhN-Vc,"""In case it all goes a bit FIAT"" ? 
Said by the man who grinned like a Cheshire cat after driving a 127 Sport and a X1/9. 
Same man who has 3 Citroens, 1 with a knackered engine , 1 that won't run properly and 1 that's not being used in winter due to the fear of having to sweep it up with a dustpan & brush come spring!",2023-01-06T08:58:30Z
2022-12-29T22:29:54Z,@Merseysiderful,pMJ2fEhN-Vc,These electric cars should have a separate battery solely for the heater/climate control A disadvantage though would also be having to wait to charge this battery.,2022-12-29T22:29:54Z
2022-12-21T06:38:22Z,@barrysoetorro9123,pMJ2fEhN-Vc,Fiat 500's are notorious for their electrical problems.  I can't imagine how horrendous this EV will be.,2022-12-21T06:38:22Z
2022-12-18T15:43:50Z,@xanpagebrown,pMJ2fEhN-Vc,9:00 it's somewhere to put the key if the battery in the key is dead so you can still start the car,2022-12-18T15:43:50Z
2022-12-12T01:01:39Z,@bluedeva,pMJ2fEhN-Vc,"In some ways EV’s are good for the local businesses that are close to the chargers, plus having to take a break for the batteries to recharge is good for forcing drivers to take a rest maybe more than they would have with the ICE’s.",2022-12-12T01:01:39Z
2022-12-10T13:48:46Z,@robertrelf9721,pMJ2fEhN-Vc,I just can’t be bothered with all the crap that you have to deal with to maximise the range which is still crap l just want to get in and get where I want to go without all that shit.having said that I I do like hubnuts reviews on the older cars,2022-12-10T13:51:28Z
2022-12-08T10:34:27Z,@perry92964,pMJ2fEhN-Vc,your complaining about the stalks.......thats the standard config for tons of cars since the 1900's   mu 2006 scion xb has the exact same config.,2022-12-08T10:34:27Z
2022-12-08T16:23:20Z,@HubNut,pMJ2fEhN-Vc,These are particularly fiddly to operate.,2022-12-08T16:23:20Z
2022-12-08T03:25:43Z,@KrummyBrinkleJr.,pMJ2fEhN-Vc,I only worry about what's going on behind the plug. What we'll need to do to further our power productions while simultaneously denouncing nuclear energy in so many places.,2022-12-08T03:25:43Z
2022-12-06T12:03:41Z,@brianquinn8242,pMJ2fEhN-Vc,"I wonder how the charging infrastructure is currently planned, funded and negotiated? Will councils or other land owners wish to get fees for allowing installation or will businesses fund chargers in their car parks to get the inevitable coffee and snack selling opportunities? In rural Wales I wonder which way it will go and is there a chance of very local but not at home chargers proliferating?",2022-12-06T12:03:41Z
2022-12-05T11:11:17Z,@YllaStar95970,pMJ2fEhN-Vc,"The anxiety associated with everything having an impact on the battery, whilst driving between two points with less opportunity to recharge is perhaps a greater mental distraction than having the ice on permanently. 
It will remain a no from me.",2022-12-05T11:11:17Z
2022-12-04T13:46:58Z,@nicklowe536,pMJ2fEhN-Vc,Why do we need manual override just make it manual. I don't understand the way every one wants to make things electronic,2022-12-04T13:46:58Z
2022-12-04T14:11:48Z,@HubNut,pMJ2fEhN-Vc,I'm with you. It offers no tangible benefit.,2022-12-04T14:11:48Z
2022-12-04T09:27:39Z,@guth21776,pMJ2fEhN-Vc,"You have to ask yourself why they are pushing EV cars. Its not save the planet we all know that now, so what is it? Do they just want the elite to drive cars? This all stems from the right to buy scheme. They want the lower classes to use the bus it keeps us in our place, much like removing free education",2022-12-04T09:27:39Z
2022-12-03T16:29:11Z,@NickHudson2,pMJ2fEhN-Vc,Great video this! I think it’s good that you’ve brought this to the channel because it’s giving us an insight into the world of Electric vehicle ownership through the eyes of someone we can all relate too in real world conditions.,2022-12-03T16:29:11Z
2022-12-03T12:53:01Z,@philw4625,pMJ2fEhN-Vc,"Yep. Charge network is key. Ive run a Tesla through work for a few years, and its actually ok, because the network is good and reliable, and doesn't need cards/logins/dongles etc. Its also high output and the software in the car plans the routes of long journeys for you pretty well to keep charging stops brief. The chargers also discourage people from sitting on them which helps with availability. Im sad they didn't keep the 'range extender' type cars going (we have an i3 as the run around) - yes, its a 'hybrid', but its the 'other  way round', ie a serial hybrid,  and as a result, you don't end up using petrol at all often as most journeys are less than 100 miles in reality. Plus, on a long run you can just use fuel for the faster bits, its easy to refill and will run all day if needed. You always have 'full power' as the drive is purely electric (unless you really run the battery low). The weight penalty makes only a very  little difference to economy, and the petrol engine can be quite basic as it just needs to generate electricity. But mainly, you can avoid using public chargers!",2022-12-03T12:53:01Z
2022-12-03T08:27:29Z,@jamesbrook16,pMJ2fEhN-Vc,"So, seats made from recycled coke bottles? 
Just don’t drop some mintos on them!!",2022-12-03T08:27:29Z
2022-12-03T05:24:09Z,@jamesbrook16,pMJ2fEhN-Vc,"I simply DON’T EVER go for lunch or ‘grab a coffee’ at services or other places where there may be public chargers. 

The thought of constantly adding an hour to my journey does not appeal. 

And a meal at services for a couple is going to add £15-£20 at least to the cost of that journey. Probably a lot more than what you may have saved in fuel. Though services charging isn’t that cheap anyway. 

I bloody detest motorway services and only ever nip in to them for the loo. The thought of spending an hour there fills me with dread!",2022-12-03T05:24:09Z
2022-12-03T07:52:02Z,@HubNut,pMJ2fEhN-Vc,Roadtrip video coming up. Spending an hour anywhere did not happen.,2022-12-03T07:52:02Z
2022-12-03T08:18:04Z,@jamesbrook16,pMJ2fEhN-Vc,"@@HubNut, a real world test will be interesting Ian. 

As I said elsewhere in the comments, this year we drove 1,500 miles through rural France and I don’t think an EV would have been practical - or even possible. 

For us, excluding the initial purchase price, an EV would only work as a second vehicle for local commuting and then cheaper home charging.",2022-12-03T08:18:04Z
2022-12-03T05:16:04Z,@jamesbrook16,pMJ2fEhN-Vc,"A car like this would only make sense for us as a second car with home charging capability. Our autumn trip through France doing 1,500 miles just would not have been feasible or at the very least unbelievably inconvenient.",2022-12-03T05:16:04Z
2022-12-03T05:12:52Z,@jamesbrook16,pMJ2fEhN-Vc,"I’m not keen on electronic hand brakes! They are on the cars I use at work. I think I’d also not get on with all this ‘driver assistance’ either. Too much like a bossy, nagging partner - seems like the backseat driver just got in the front and made me sit in the back! 

As for the push button for the doors. I hope it doesn’t operate when the vehicle is in motion because that could be a serious safety concern.",2022-12-03T05:25:28Z
2022-12-03T01:26:42Z,@davidrumming4734,pMJ2fEhN-Vc,"Good video review…..this type of car, price point, what they offer is the sorta thing many of us will end up with…or their replacements.

The initial cost of the 500 E is too high though, especially considering it’s limited size as well.

Public charging like that….I don’t have that much free time.

The range isn’t enough, not even in long range mode. I know people will say it’s designed for local trips only…but we aren’t made of money…there’s a recession on and we will need cars like this and cheaper in the future to double that range so they can be used as an only car…much like we can do now with small petrol city cars.

Little things to note. My 2019 Honda can read texts and allow me to use voice recognition to reply. It’s a gimmick…used it once. Doesn’t work with other types of messaging eg What’s App.
I also have LED dipped headlights, as well as LED running lights & rear lights.
Quite surprised to see that fiat with that price tag only having halogen headlights.
My Auto wipers are (mostly) good, and sensible software means the rear wipe works normally at anytime and will auto wipe on reverse if the front wipers set to auto. Got the sensitivity adjustment as well. Not perfect tho.
Collision warning and auto brake upto 30mph.
Lane departure warning but doesn’t take control of the steering.
Cruise control.
Manual & automatic speed limiters (speed sign recognition used for automatic).

I’m torn at the moment, wether next time to go hybrid or jump directly to full electric. Depends on prices, range. Charge times of batteries at that time expect. If no better than now, would prob go hybrid. Next few years critical.
Also there’s a cut off for new petrol + diesel’s at the end of this decade…hybrids have an extra 5 years > with this in mind, if we all wait til the last chance saloon, they won’t be able to make & supply electric vehicles fast enough to meet demand…expect a long wait. Jump to early and you might be buying a model closer to this fiat which will by then, be old hat technology with rubbish range…maybe?
If it all comes together in next few years, current petrol/diesel’s will be next to worthless. If it doesn’t come together but gov still imposes the ban…your current petrol & diesel cars will be highly desirable…values will soar and desperate people will be taking them without permission.
A 3rd outcome is that technology doesn’t progress fast enough, and gov move the ban to say 2040.",2022-12-03T01:43:24Z
